instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://softeng.polito.it/rsctx#Cool	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Freezing	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Hot	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Mild	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Pleasant	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#VeryCold	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#VeryWarm	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Warm	http://softeng.polito.it/rsctx#Temperature	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Calm	http://softeng.polito.it/rsctx#TrafficLevel	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Chaotic	http://softeng.polito.it/rsctx#TrafficLevel	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Moderate	http://softeng.polito.it/rsctx#TrafficLevel	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Bike	http://softeng.polito.it/rsctx#TransportationMean	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Car	http://softeng.polito.it/rsctx#TransportationMean	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#NoTrasportationMean	http://softeng.polito.it/rsctx#TransportationMean	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#PublicTransport	http://softeng.polito.it/rsctx#TransportationMean	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
http://softeng.polito.it/rsctx#Taxi	http://softeng.polito.it/rsctx#TransportationMean	-	-	http://softeng.polito.it/rsctx	http://softeng.polito.it/rsctx#	http://softeng.polito.it/rsctx#	true	false	true
