instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://www.w3.org/ns/odrl/2/meteredTime	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/payAmount	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/percentage	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/product	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/purpose	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/recipient	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/relativePosition	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/relativeSize	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/relativeSpatialPosition	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
http://www.w3.org/ns/odrl/2/relativeTemporalPosition	http://www.w3.org/ns/odrl/2/LeftOperand	http://www.w3.org/2004/02/skos/core#Concept	-	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	http://www.w3.org/ns/odrl/2/	true	false	true
