instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://comicmeta.org/vocab/9.8	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/9.9	http://comicmeta.org/cbo/Grade	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/CoverPage	http://comicmeta.org/cbo/PageType	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/LettersPage	http://comicmeta.org/cbo/PageType	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/SplashPage	http://comicmeta.org/cbo/PageType	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Spread	http://comicmeta.org/cbo/PageType	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Glossy	http://comicmeta.org/cbo/Paper	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Newsprint	http://comicmeta.org/cbo/Paper	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Mylar	http://comicmeta.org/cbo/Plastic	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Polyethylene	http://comicmeta.org/cbo/Plastic	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Polypropylene	http://comicmeta.org/cbo/Plastic	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Polystyrene	http://comicmeta.org/cbo/Plastic	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/AcidFree	http://comicmeta.org/cbo/Quality	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/AntiStatic	http://comicmeta.org/cbo/Quality	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Archival	http://comicmeta.org/cbo/Quality	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Colorist	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Editor	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Embellisher	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Finisher	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Illustrator	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Inker	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
http://comicmeta.org/vocab/Letterer	http://comicmeta.org/cbo/Role	-	-	http://comicmeta.org/cbo/	http://comicmeta.org/cbo	http://comicmeta.org/vocab/	false	false	true
