instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcEvaporativeCoolerTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcEvaporatorTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcEventTriggerTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcEventTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFanTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFastenerTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFilterTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFireSuppressionTerminalTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFlowDirectionEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFlowInstrumentTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFlowMeterTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFootingTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
https://w3id.org/ifc/IFC4_ADD1#NOTDEFINED	https://w3id.org/ifc/IFC4_ADD1#IfcFurnitureTypeEnum	-	-	https://w3id.org/ifc/IFC4_ADD1	https://w3id.org/ifc/IFC4_ADD1#	https://w3id.org/ifc/IFC4_ADD1#	true	false	true
