instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace	instance is in ontology namespace	class is scheme	class is in ontology namespace
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.01/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.02/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.03/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.04/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.04/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.05/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.05/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.06/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.07/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.08/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.08/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.09/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.09/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.10/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.02.10/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.03.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.03.01/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.03.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.03.02/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.03.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.03.03/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.04.01/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/06.04.01/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.02/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.02/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.03/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.03/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.06/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.06/	false	false	true
http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.07/4	http://sparql.sstu.ru:3030/speciality/ScientificSpeciality	-	-	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/	http://sparql.sstu.ru:3030/speciality/lists/3/scientificspeciality/07.00.07/	false	false	true
