instance	class	skosConcept	skosConceptScheme	ontology	ontology vann:namespace	instance namespace
http://www.geonames.org/ontology#S.TNKD	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.TOWR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.TRANT	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.TRIG	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.TRMO	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.TWO	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.UNIP	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.USGE	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.VETF	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WALL	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WALLA	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WEIR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WHRF	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WRCK	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.WTRW	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#S.ZOO	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#S	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ASPH	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ATOL	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BAR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BCH	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BCHS	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BDLD	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BLDR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BLHL	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BLOW	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BNCH	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.BUTE	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CFT	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CLDA	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CNYN	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CONE	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRDR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRQ	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CRTR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.CUET	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DPR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.DSRT	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ERG	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.FSR	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.GAP	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.GRGE	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HDLD	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HLL	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.HMDA	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.INTF	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISL	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLET	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLF	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLS	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.ISLX	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.KRST	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.LAVA	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.LEV	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MESA	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MND	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MRN	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MT	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.MTS	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.NKM	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PAN	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PANS	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PEN	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PENX	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.geonames.org/ontology#T.PK	http://www.geonames.org/ontology#Code	-	http://www.geonames.org/ontology#T	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.geonames.org/ontology#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessiveDeterminer	http://www.lexinfo.net/ontology/2.0/lexinfo#DeterminerPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessiveDeterminer	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessiveParticle	http://www.lexinfo.net/ontology/2.0/lexinfo#ParticlePOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessiveParticle	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessivePronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessivePronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PronounPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessiveRelativePronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#possessiveRelativePronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PronounPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#postModifier	http://www.lexinfo.net/ontology/2.0/lexinfo#ModificationType	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#postposition	http://www.lexinfo.net/ontology/2.0/lexinfo#AdpositionPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#postposition	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#preferredTerm	http://www.lexinfo.net/ontology/2.0/lexinfo#NormativeAuthorization	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#prefix	http://www.lexinfo.net/ontology/2.0/lexinfo#TermElement	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#preModifier	http://www.lexinfo.net/ontology/2.0/lexinfo#ModificationType	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#preposition	http://www.lexinfo.net/ontology/2.0/lexinfo#AdpositionPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#preposition	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#prepositionalAdverb	http://www.lexinfo.net/ontology/2.0/lexinfo#AdverbPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#prepositionalAdverb	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#present	http://www.lexinfo.net/ontology/2.0/lexinfo#Tense	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#presentativePronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#presentativePronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PronounPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#presentParticipleAdjective	http://www.lexinfo.net/ontology/2.0/lexinfo#AdjectivePOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#presentParticipleAdjective	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#productName	http://www.lexinfo.net/ontology/2.0/lexinfo#TermType	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#prolativeCase	http://www.lexinfo.net/ontology/2.0/lexinfo#Case	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#pronominalAdverb	http://www.lexinfo.net/ontology/2.0/lexinfo#AdverbPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#pronominalAdverb	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#pronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#pronoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PronounPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#properNoun	http://www.lexinfo.net/ontology/2.0/lexinfo#NounPOS	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
http://www.lexinfo.net/ontology/2.0/lexinfo#properNoun	http://www.lexinfo.net/ontology/2.0/lexinfo#PartOfSpeech	-	-	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl	http://www.semanticweb.org/ontologies/2008/11/OntologySecurity.owl#	http://www.lexinfo.net/ontology/2.0/lexinfo#
